R469,RI TRAMWAY (ROOSEVELT)        ,00008352,00000967,00000047,00000191,00000007,00004244,00009567,00000000,00000000,00000000,00000036,00000049,00000031,00000025,00000625,00000136,00000149,00000000,00000220,00000000,00000000,00000000,00000702,                                                                                                                               
R535,AIRTRAIN @ HOWARD BEACH       ,00012485,00000085,00000000,00000000,00000007,00000000,00000000,00000000,00000000,00000000,00000000,00000076,00000000,00000000,00000000,00000137,00000000,00000000,00017138,00005219,00001198,00000030,00000000,                                                                                                                               
R536,AIRTRAIN JAMAICA CENTER 1     ,00024410,00000120,00000000,00000000,00000059,00000000,00000000,00000000,00000000,00000000,00000000,00000180,00000000,00000000,00000000,00000317,00000000,00000000,00037637,00016472,00004933,00000909,00000000,                                                                                                                               
R540,PA-PATH WORLD TRADE CNTR      ,00090728,00000000,00000000,00000000,00000084,00000000,00000000,00000000,00000000,00000000,00000000,00000908,00000000,00000000,00000000,00000000,00000000,00005023,00000816,00000000,00000000,00000000,00000000,                                                                                                                               
R541,PA-PATH THIRTY THIRD ST       ,00078606,00000000,00000000,00000000,00000173,00000000,00000000,00000000,00000000,00000000,00000000,00000808,00000000,00000000,00000000,00000000,00000000,00007618,00000861,00000000,00000000,00000000,00000000,                                                                                                                               
R542,PA-PATH TWENTY THIRD ST       ,00017169,00000000,00000000,00000000,00000013,00000000,00000000,00000000,00000000,00000000,00000000,00000226,00000000,00000000,00000000,00000000,00000000,00000881,00000165,00000000,00000000,00000000,00000000,                                                                                                                               
R543,PA-PATH EXCHANGE PLACE        ,00028234,00000000,00000000,00000000,00000105,00000000,00000000,00000000,00000000,00000000,00000000,00000271,00000000,00000000,00000000,00000000,00000000,00001636,00000340,00000000,00000000,00000000,00000000,                                                                                                                               
R544,PA-PATH HARRISON              ,00013977,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000142,00000000,00000000,00000000,00000000,00000000,00002002,00000091,00000000,00000000,00000000,00000000,                                                                                                                               
R545,PA-PATH 14TH STREET           ,00023487,00000000,00000000,00000000,00000016,00000000,00000000,00000000,00000000,00000000,00000000,00000250,00000000,00000000,00000000,00000000,00000000,00001474,00000237,00000000,00000000,00000000,00000000,                                                                                                                               
R546,PA-PATH PAVONIA/NEWPORT       ,00032382,00000000,00000000,00000000,00000108,00000000,00000000,00000000,00000000,00000000,00000000,00000220,00000000,00000000,00000000,00000000,00000000,00002957,00000439,00000000,00000000,00000000,00000000,                                                                                                                               
R547,PA-PATH 9TH STREET            ,00012282,00000000,00000000,00000000,00000009,00000000,00000000,00000000,00000000,00000000,00000000,00000083,00000000,00000000,00000000,00000000,00000000,00000553,00000125,00000000,00000000,00000000,00000000,                                                                                                                               
R548,PA-PATH CHRISTOPHER ST        ,00011934,00000000,00000000,00000000,00000007,00000000,00000000,00000000,00000000,00000000,00000000,00000138,00000000,00000000,00000000,00000000,00000000,00000407,00000138,00000000,00000000,00000000,00000000,                                                                                                                               
R549,PA-PATH NEWARK                ,00059197,00000000,00000000,00000000,00000017,00000000,00000000,00000000,00000000,00000000,00000000,00000396,00000000,00000000,00000000,00000000,00000000,00009013,00000350,00000000,00000000,00000000,00000000,                                                                                                                               
R550,PA-PATH HOBOKEN               ,00062521,00000000,00000000,00000000,00000048,00000000,00000000,00000000,00000000,00000000,00000000,00000713,00000000,00000000,00000000,00000000,00000000,00002089,00000517,00000000,00000000,00000000,00000000,                                                                                                                               
R551,PA-PATH GROVE ST              ,00033099,00000000,00000000,00000000,00000025,00000000,00000000,00000000,00000000,00000000,00000000,00000351,00000000,00000000,00000000,00000000,00000000,00002287,00000306,00000000,00000000,00000000,00000000,                                                                                                                               
R552,PA-PATH JOURNAL SQUARE        ,00050869,00000000,00000000,00000000,00000006,00000000,00000000,00000000,00000000,00000000,00000000,00000412,00000000,00000000,00000000,00000000,00000000,00005945,00000407,00000000,00000000,00000000,00000000,                                                                                                                               
